Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Blain;47.47;-1.76;03/08/2026;01:00;;0;SOLEIL;;28.1;0
Blain;47.47;-1.76;03/08/2026;02:00;18;0;SOLEIL;5;28.1;0
Blain;47.47;-1.76;03/08/2026;03:00;18;0;SOLEIL;5;27.7;0
Blain;47.47;-1.76;03/08/2026;04:00;18;0;SOLEIL;5;27.0;0
Blain;47.47;-1.76;03/08/2026;05:00;;0;SOLEIL;;25.9;0
Blain;47.47;-1.76;03/08/2026;06:00;;0;SOLEIL;;25.2;0
Blain;47.47;-1.76;03/08/2026;07:00;;0;SOLEIL;;24.5;0
Blain;47.47;-1.76;03/08/2026;08:00;19.9;0;SOLEIL;5;24.1;0
Blain;47.47;-1.76;03/08/2026;09:00;20.8;0;SOLEIL;5;24.1;0
Blain;47.47;-1.76;03/08/2026;10:00;21.7;0;SOLEIL;5;24.5;0
Blain;47.47;-1.76;03/08/2026;11:00;;0;SOLEIL;;24.8;0
Blain;47.47;-1.76;03/08/2026;12:00;;0;SOLEIL;;25.2;0
Blain;47.47;-1.76;03/08/2026;13:00;;0;SOLEIL;;25.9;0
Blain;47.47;-1.76;03/08/2026;14:00;25.5;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;03/08/2026;15:00;26.4;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;03/08/2026;16:00;25.5;0;SOLEIL;5;25.9;0
Blain;47.47;-1.76;03/08/2026;17:00;;0;SOLEIL;;25.6;0
Blain;47.47;-1.76;03/08/2026;18:00;;0;SOLEIL;;25.2;0
Blain;47.47;-1.76;03/08/2026;19:00;;0;SOLEIL;;24.8;0
Blain;47.47;-1.76;03/08/2026;20:00;21.7;0;SOLEIL;5;24.5;0
Blain;47.47;-1.76;03/08/2026;21:00;20.8;0;SOLEIL;5;23.8;0
Blain;47.47;-1.76;03/08/2026;22:00;19.9;0;SOLEIL;5;22.7;0
Blain;47.47;-1.76;03/08/2026;23:00;18.9;0;SOLEIL;5;21.6;0
Blain;47.47;-1.76;04/08/2026;00:00;12;0;SOLEIL;5;29.9;0
Blain;47.47;-1.76;04/08/2026;01:00;12;0;SOLEIL;5;36.2;0
Blain;47.47;-1.76;04/08/2026;02:00;12;0;SOLEIL;5;40.1;0
Blain;47.47;-1.76;04/08/2026;03:00;12;0;SOLEIL;5;44.3;0
Blain;47.47;-1.76;04/08/2026;04:00;12;0;SOLEIL;5;41.8;0
Blain;47.47;-1.76;04/08/2026;05:00;12;0;SOLEIL;5;39.6;0
Blain;47.47;-1.76;04/08/2026;06:00;12;0;SOLEIL;5;37.4;0
Blain;47.47;-1.76;04/08/2026;07:00;13.1;0;SOLEIL;5;35.6;0
Blain;47.47;-1.76;04/08/2026;08:00;14.2;0;SOLEIL;5;33.5;0
Blain;47.47;-1.76;04/08/2026;09:00;15.3;0;SOLEIL;5;30.2;0
Blain;47.47;-1.76;04/08/2026;10:00;16.4;0;SOLEIL;5;26.6;0
Blain;47.47;-1.76;04/08/2026;11:00;17.6;0;SOLEIL;5;23.0;0
Blain;47.47;-1.76;04/08/2026;12:00;18.7;0;SOLEIL;5;19.4;0
Blain;47.47;-1.76;04/08/2026;13:00;19.8;0;SOLEIL;5;15.8;0
Blain;47.47;-1.76;04/08/2026;14:00;20.9;0;SOLEIL;5;13.7;0
Blain;47.47;-1.76;04/08/2026;15:00;22.0;0;SOLEIL;5;13.3;0
Blain;47.47;-1.76;04/08/2026;16:00;20.9;0;SOLEIL;5;14.0;0
Blain;47.47;-1.76;04/08/2026;17:00;19.8;0;SOLEIL;5;16.2;0
Blain;47.47;-1.76;04/08/2026;18:00;18.7;0;SOLEIL;5;19.8;0
Blain;47.47;-1.76;04/08/2026;19:00;17.6;0;SOLEIL;5;24.5;0
Blain;47.47;-1.76;04/08/2026;20:00;16.4;0;SOLEIL;5;30.2;0
Blain;47.47;-1.76;04/08/2026;21:00;15.3;0;SOLEIL;5;37.1;0
Blain;47.47;-1.76;04/08/2026;22:00;14.2;0;SOLEIL;5;45.0;0
Blain;47.47;-1.76;04/08/2026;23:00;13.1;0;SOLEIL;5;51.1;0
Blain;47.47;-1.76;05/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Blain;47.47;-1.76;05/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Châteaubriant;47.71;-1.37;21/07/2026;00:00;17;0;SOLEIL;5;40.0;0
Châteaubriant;47.71;-1.37;21/07/2026;01:00;16.4;0;SOLEIL;5;37.1;0
Châteaubriant;47.71;-1.37;21/07/2026;02:00;15.9;0;SOLEIL;5;37.4;0
Châteaubriant;47.71;-1.37;21/07/2026;03:00;15.1;0;SOLEIL;4;33.1;0
Châteaubriant;47.71;-1.37;21/07/2026;04:00;14.4;0;SOLEIL;4;28.1;0
Châteaubriant;47.71;-1.37;21/07/2026;05:00;13.9;0;SOLEIL;4;26.6;0
Châteaubriant;47.71;-1.37;21/07/2026;06:00;15.2;0;SOLEIL;5;24.5;0
Châteaubriant;47.71;-1.37;21/07/2026;07:00;17.6;0;SOLEIL;5;21.6;0
Châteaubriant;47.71;-1.37;21/07/2026;08:00;19.1;0;SOLEIL;6;25.9;0
Châteaubriant;47.71;-1.37;21/07/2026;09:00;21.4;0;SOLEIL;6;32.0;0
Châteaubriant;47.71;-1.37;21/07/2026;10:00;23.1;0;SOLEIL;7;35.6;0
Châteaubriant;47.71;-1.37;21/07/2026;11:00;24.7;0;SOLEIL;7;42.1;0
Châteaubriant;47.71;-1.37;21/07/2026;12:00;26;0;SOLEIL;7;43.2;0
Châteaubriant;47.71;-1.37;21/07/2026;13:00;26.7;0;SOLEIL;7;43.2;0
Châteaubriant;47.71;-1.37;21/07/2026;14:00;27.5;0;SOLEIL;7;43.6;0
Châteaubriant;47.71;-1.37;21/07/2026;15:00;27.6;0;SOLEIL;7;43.2;0
Châteaubriant;47.71;-1.37;21/07/2026;16:00;27.7;0;SOLEIL;7;44.3;0
Châteaubriant;47.71;-1.37;21/07/2026;17:00;27.2;0;SOLEIL;7;43.9;0
Châteaubriant;47.71;-1.37;21/07/2026;18:00;26.6;0;SOLEIL;6;43.2;0
Châteaubriant;47.71;-1.37;21/07/2026;19:00;25.1;0;SOLEIL;6;42.5;0
Châteaubriant;47.71;-1.37;21/07/2026;20:00;23.1;0;SOLEIL;5;40.3;0
Châteaubriant;47.71;-1.37;21/07/2026;21:00;21.1;0;SOLEIL;5;38.5;0
Châteaubriant;47.71;-1.37;21/07/2026;22:00;20;0;SOLEIL;5;33.8;0
Châteaubriant;47.71;-1.37;21/07/2026;23:00;18.7;0;SOLEIL;5;31.7;0
Châteaubriant;47.71;-1.37;22/07/2026;00:00;17.1;0;SOLEIL;4;31.7;0
Châteaubriant;47.71;-1.37;22/07/2026;01:00;17.1;0;SOLEIL;4;31.3;0
Châteaubriant;47.71;-1.37;22/07/2026;02:00;14.6;0;SOLEIL;3;30.2;0
Châteaubriant;47.71;-1.37;22/07/2026;03:00;14.6;0;SOLEIL;3;28.8;0
Châteaubriant;47.71;-1.37;22/07/2026;04:00;14.6;0;SOLEIL;3;19.4;0
Châteaubriant;47.71;-1.37;22/07/2026;05:00;15.6;0;SOLEIL;3;18.0;0
Châteaubriant;47.71;-1.37;22/07/2026;06:00;15.6;0;SOLEIL;3;13.7;0
Châteaubriant;47.71;-1.37;22/07/2026;07:00;15.6;0;SOLEIL;3;14.8;0
Châteaubriant;47.71;-1.37;22/07/2026;08:00;22.4;0;SOLEIL;3;14.8;0
Châteaubriant;47.71;-1.37;22/07/2026;09:00;22.4;0;SOLEIL;3;22.9;0
Châteaubriant;47.71;-1.37;22/07/2026;10:00;22.4;0;SOLEIL;3;24.1;0
Châteaubriant;47.71;-1.37;22/07/2026;11:00;27;0;SOLEIL;4;27.4;0
Châteaubriant;47.71;-1.37;22/07/2026;12:00;27;0;SOLEIL;4;28.8;0
Châteaubriant;47.71;-1.37;22/07/2026;13:00;27;0;SOLEIL;4;29.5;0
Châteaubriant;47.71;-1.37;22/07/2026;14:00;29.2;0;SOLEIL;4;29.2;0
Châteaubriant;47.71;-1.37;22/07/2026;15:00;29.2;0;SOLEIL;4;28.4;0
Châteaubriant;47.71;-1.37;22/07/2026;16:00;29.2;0;SOLEIL;4;29.5;0
Châteaubriant;47.71;-1.37;22/07/2026;17:00;28.4;0;SOLEIL;5;30.2;0
Châteaubriant;47.71;-1.37;22/07/2026;18:00;28.4;0;SOLEIL;5;32.0;0
Châteaubriant;47.71;-1.37;22/07/2026;19:00;28.4;0;SOLEIL;5;34.2;0
Châteaubriant;47.71;-1.37;22/07/2026;20:00;21.9;0;SOLEIL;5;33.8;0
Châteaubriant;47.71;-1.37;22/07/2026;21:00;21.9;0;SOLEIL;5;29.5;0
Châteaubriant;47.71;-1.37;22/07/2026;22:00;21.9;0;SOLEIL;5;26.6;0
Châteaubriant;47.71;-1.37;22/07/2026;23:00;18.2;0;SOLEIL;4;26.6;0
Châteaubriant;47.71;-1.37;23/07/2026;00:00;18.2;0;SOLEIL;4;30.2;0
Châteaubriant;47.71;-1.37;23/07/2026;01:00;18.2;0;SOLEIL;4;27.4;0
Châteaubriant;47.71;-1.37;23/07/2026;02:00;16;0;SOLEIL;3;25.9;0
Châteaubriant;47.71;-1.37;23/07/2026;03:00;16;0;SOLEIL;3;25.2;0
Châteaubriant;47.71;-1.37;23/07/2026;04:00;16;0;SOLEIL;3;22.0;0
Châteaubriant;47.71;-1.37;23/07/2026;05:00;17.1;0;SOLEIL;3;20.5;0
Châteaubriant;47.71;-1.37;23/07/2026;06:00;17.1;0;SOLEIL;3;19.8;0
Châteaubriant;47.71;-1.37;23/07/2026;07:00;17.1;0;SOLEIL;3;19.8;0
Châteaubriant;47.71;-1.37;23/07/2026;08:00;23.1;0;SOLEIL;3;20.2;0
Châteaubriant;47.71;-1.37;23/07/2026;09:00;23.1;0;SOLEIL;3;24.5;0
Châteaubriant;47.71;-1.37;23/07/2026;10:00;23.1;0;SOLEIL;3;24.8;0
Châteaubriant;47.71;-1.37;23/07/2026;11:00;27.6;0;SOLEIL;4;28.8;0
Châteaubriant;47.71;-1.37;23/07/2026;12:00;27.6;0;SOLEIL;4;31.7;0
Châteaubriant;47.71;-1.37;23/07/2026;13:00;27.6;0;SOLEIL;4;32.8;0
Châteaubriant;47.71;-1.37;23/07/2026;14:00;29.4;0;SOLEIL;4;33.5;0
Châteaubriant;47.71;-1.37;23/07/2026;15:00;29.4;0;SOLEIL;4;33.5;0
Châteaubriant;47.71;-1.37;23/07/2026;16:00;29.4;0;SOLEIL;4;34.9;0
Châteaubriant;47.71;-1.37;23/07/2026;17:00;27.6;0;SOLEIL;4;36.4;0
Châteaubriant;47.71;-1.37;23/07/2026;18:00;27.6;0;SOLEIL;4;36.7;0
Châteaubriant;47.71;-1.37;23/07/2026;19:00;27.6;0;SOLEIL;4;40.3;0
Châteaubriant;47.71;-1.37;23/07/2026;20:00;21.8;0;SOLEIL;5;30.6;0
Châteaubriant;47.71;-1.37;23/07/2026;21:00;20.1;0;SOLEIL;5;27.7;0
Châteaubriant;47.71;-1.37;23/07/2026;22:00;18.5;0;SOLEIL;5;27.0;0
Châteaubriant;47.71;-1.37;23/07/2026;23:00;17.6;0;SOLEIL;4;21.2;0
Châteaubriant;47.71;-1.37;24/07/2026;00:00;17.6;0;SOLEIL;4;18.7;0
Châteaubriant;47.71;-1.37;24/07/2026;01:00;17.6;0;SOLEIL;4;30.2;0
Châteaubriant;47.71;-1.37;24/07/2026;02:00;17.1;0;SOLEIL;5;26.3;0
Châteaubriant;47.71;-1.37;24/07/2026;03:00;17.1;0;SOLEIL;5;23.8;0
Châteaubriant;47.71;-1.37;24/07/2026;04:00;17.1;0;SOLEIL;5;22.7;0
Châteaubriant;47.71;-1.37;24/07/2026;05:00;18.7;0;SOLEIL;3;24.1;0
Châteaubriant;47.71;-1.37;24/07/2026;06:00;18.7;0;SOLEIL;3;24.5;0
Châteaubriant;47.71;-1.37;24/07/2026;07:00;18.7;0;SOLEIL;3;24.5;0
Châteaubriant;47.71;-1.37;24/07/2026;08:00;20.6;0;SOLEIL;5;24.8;0
Châteaubriant;47.71;-1.37;24/07/2026;09:00;22.3;0;SOLEIL;5;27.0;0
Châteaubriant;47.71;-1.37;24/07/2026;10:00;24.0;0;SOLEIL;5;27.7;0
Châteaubriant;47.71;-1.37;24/07/2026;11:00;30.9;0;SOLEIL;3;29.5;0
Châteaubriant;47.71;-1.37;24/07/2026;12:00;30.9;0;SOLEIL;3;30.8;0
Châteaubriant;47.71;-1.37;24/07/2026;13:00;30.9;0;SOLEIL;3;29.2;0
Châteaubriant;47.71;-1.37;24/07/2026;14:00;31.0;0;SOLEIL;5;26.7;0
Châteaubriant;47.71;-1.37;24/07/2026;15:00;32.7;0;SOLEIL;5;24.5;0
Châteaubriant;47.71;-1.37;24/07/2026;16:00;31.0;0;SOLEIL;5;24.8;0
Châteaubriant;47.71;-1.37;24/07/2026;17:00;30.1;0;SOLEIL;3;25.6;0
Châteaubriant;47.71;-1.37;24/07/2026;18:00;30.1;0;SOLEIL;3;26.6;0
Châteaubriant;47.71;-1.37;24/07/2026;19:00;30.1;0;SOLEIL;3;28.1;0
Châteaubriant;47.71;-1.37;24/07/2026;20:00;24.0;0;SOLEIL;5;28.4;0
Châteaubriant;47.71;-1.37;24/07/2026;21:00;22.3;0;SOLEIL;5;27.4;0
Châteaubriant;47.71;-1.37;24/07/2026;22:00;20.6;0;SOLEIL;5;25.6;0
Châteaubriant;47.71;-1.37;24/07/2026;23:00;19.6;0;SOLEIL;3;24.5;0
Châteaubriant;47.71;-1.37;25/07/2026;00:00;19.6;0;SOLEIL;3;24.8;0
Châteaubriant;47.71;-1.37;25/07/2026;01:00;19.6;0;SOLEIL;3;25.9;0
Châteaubriant;47.71;-1.37;25/07/2026;02:00;16.9;0;SOLEIL;5;26.6;0
Châteaubriant;47.71;-1.37;25/07/2026;03:00;16.9;0;SOLEIL;5;26.3;0
Châteaubriant;47.71;-1.37;25/07/2026;04:00;16.9;0;SOLEIL;5;25.2;0
Châteaubriant;47.71;-1.37;25/07/2026;05:00;18;0;SOLEIL;3;24.5;0
Châteaubriant;47.71;-1.37;25/07/2026;06:00;18;0;SOLEIL;3;23.4;0
Châteaubriant;47.71;-1.37;25/07/2026;07:00;18;0;SOLEIL;3;22.3;0
Châteaubriant;47.71;-1.37;25/07/2026;08:00;19.5;0;SOLEIL;5;22.3;0
Châteaubriant;47.71;-1.37;25/07/2026;09:00;20.8;0;SOLEIL;5;24.1;0
Châteaubriant;47.71;-1.37;25/07/2026;10:00;22.1;0;SOLEIL;5;26.6;0
Châteaubriant;47.71;-1.37;25/07/2026;11:00;28;0;SOLEIL;3;28.4;0
Châteaubriant;47.71;-1.37;25/07/2026;12:00;28;0;SOLEIL;3;28.8;0
Châteaubriant;47.71;-1.37;25/07/2026;13:00;28;0;SOLEIL;3;28.1;0
Châteaubriant;47.71;-1.37;25/07/2026;14:00;27.2;0;SOLEIL;5;28.4;0
Châteaubriant;47.71;-1.37;25/07/2026;15:00;28.5;0;SOLEIL;5;29.9;0
Châteaubriant;47.71;-1.37;25/07/2026;16:00;27.2;0;SOLEIL;5;31.7;0
Châteaubriant;47.71;-1.37;25/07/2026;17:00;23.1;6;AVERSES;5;34.2;0
Châteaubriant;47.71;-1.37;25/07/2026;18:00;23.1;6;AVERSES;5;38.9;0
Châteaubriant;47.71;-1.37;25/07/2026;19:00;23.1;6;AVERSES;5;44.3;0
Châteaubriant;47.71;-1.37;25/07/2026;20:00;22.1;0;SOLEIL;5;46.1;0
Châteaubriant;47.71;-1.37;25/07/2026;21:00;20.8;0;SOLEIL;5;41.0;0
Châteaubriant;47.71;-1.37;25/07/2026;22:00;19.5;0;SOLEIL;5;32.0;0
Châteaubriant;47.71;-1.37;25/07/2026;23:00;18.4;0;SOLEIL;3;24.8;0
Châteaubriant;47.71;-1.37;26/07/2026;00:00;18.4;0;SOLEIL;3;27.4;0
Châteaubriant;47.71;-1.37;26/07/2026;01:00;18.4;0;SOLEIL;3;22.0;0
Châteaubriant;47.71;-1.37;26/07/2026;02:00;16.4;0;SOLEIL;5;18.4;0
Châteaubriant;47.71;-1.37;26/07/2026;03:00;16.4;0;SOLEIL;5;16.6;0
Châteaubriant;47.71;-1.37;26/07/2026;04:00;16.4;0;SOLEIL;5;15.8;0
Châteaubriant;47.71;-1.37;26/07/2026;05:00;17.4;0;SOLEIL;3;16.2;0
Châteaubriant;47.71;-1.37;26/07/2026;06:00;17.4;0;SOLEIL;3;16.6;0
Châteaubriant;47.71;-1.37;26/07/2026;07:00;17.4;0;SOLEIL;3;17.6;0
Châteaubriant;47.71;-1.37;26/07/2026;08:00;18.3;0;SOLEIL;5;18.4;0
Châteaubriant;47.71;-1.37;26/07/2026;09:00;19.3;0;SOLEIL;5;19.4;0
Châteaubriant;47.71;-1.37;26/07/2026;10:00;20.3;0;SOLEIL;5;20.5;0
Châteaubriant;47.71;-1.37;26/07/2026;11:00;24;6;AVERSES;5;22.0;0
Châteaubriant;47.71;-1.37;26/07/2026;12:00;24;6;AVERSES;5;23.8;0
Châteaubriant;47.71;-1.37;26/07/2026;13:00;24;6;AVERSES;5;25.6;0
Châteaubriant;47.71;-1.37;26/07/2026;14:00;24.1;0;SOLEIL;5;27.4;0
Châteaubriant;47.71;-1.37;26/07/2026;15:00;25.1;0;SOLEIL;5;29.5;0
Châteaubriant;47.71;-1.37;26/07/2026;16:00;24.1;0;SOLEIL;5;32.4;0
Châteaubriant;47.71;-1.37;26/07/2026;17:00;22.4;6;AVERSES;5;35.3;0
Châteaubriant;47.71;-1.37;26/07/2026;18:00;22.4;6;AVERSES;5;37.8;0
Châteaubriant;47.71;-1.37;26/07/2026;19:00;22.4;6;AVERSES;5;40.0;0
Châteaubriant;47.71;-1.37;26/07/2026;20:00;20.3;0;SOLEIL;5;40.7;0
Châteaubriant;47.71;-1.37;26/07/2026;21:00;19.3;0;SOLEIL;5;40.3;0
Châteaubriant;47.71;-1.37;26/07/2026;22:00;18.3;0;SOLEIL;5;38.5;0
Châteaubriant;47.71;-1.37;26/07/2026;23:00;18;0;SOLEIL;3;36.4;0
Châteaubriant;47.71;-1.37;27/07/2026;00:00;18;0;SOLEIL;3;33.8;0
Châteaubriant;47.71;-1.37;27/07/2026;01:00;18;0;SOLEIL;3;31.3;0
Châteaubriant;47.71;-1.37;27/07/2026;02:00;15.7;2;NUAGEUX;5;29.5;0
Châteaubriant;47.71;-1.37;27/07/2026;03:00;15.7;2;NUAGEUX;5;27.7;0
Châteaubriant;47.71;-1.37;27/07/2026;04:00;15.7;2;NUAGEUX;5;25.9;0
Châteaubriant;47.71;-1.37;27/07/2026;05:00;16.6;0;SOLEIL;3;24.1;0
Châteaubriant;47.71;-1.37;27/07/2026;06:00;16.6;0;SOLEIL;3;22.7;0
Châteaubriant;47.71;-1.37;27/07/2026;07:00;16.6;0;SOLEIL;3;21.6;0
Châteaubriant;47.71;-1.37;27/07/2026;08:00;17.8;2;NUAGEUX;5;21.2;0
Châteaubriant;47.71;-1.37;27/07/2026;09:00;18.8;2;NUAGEUX;5;21.6;0
Châteaubriant;47.71;-1.37;27/07/2026;10:00;19.9;2;NUAGEUX;5;22.3;0
Châteaubriant;47.71;-1.37;27/07/2026;11:00;23.9;2;NUAGEUX;5;23.4;0
Châteaubriant;47.71;-1.37;27/07/2026;12:00;23.9;2;NUAGEUX;5;24.8;0
Châteaubriant;47.71;-1.37;27/07/2026;13:00;23.9;2;NUAGEUX;5;26.6;0
Châteaubriant;47.71;-1.37;27/07/2026;14:00;24.1;2;NUAGEUX;5;28.1;0
Châteaubriant;47.71;-1.37;27/07/2026;15:00;25.1;2;NUAGEUX;5;29.9;0
Châteaubriant;47.71;-1.37;27/07/2026;16:00;24.1;2;NUAGEUX;5;31.7;0
Châteaubriant;47.71;-1.37;27/07/2026;17:00;22.5;2;NUAGEUX;5;33.8;0
Châteaubriant;47.71;-1.37;27/07/2026;18:00;22.5;2;NUAGEUX;5;36.0;0
Châteaubriant;47.71;-1.37;27/07/2026;19:00;22.5;2;NUAGEUX;5;37.8;0
Châteaubriant;47.71;-1.37;27/07/2026;20:00;19.9;2;NUAGEUX;5;38.9;0
Châteaubriant;47.71;-1.37;27/07/2026;21:00;18.8;2;NUAGEUX;5;39.6;0
Châteaubriant;47.71;-1.37;27/07/2026;22:00;17.8;2;NUAGEUX;5;40.3;0
Châteaubriant;47.71;-1.37;27/07/2026;23:00;17.1;0;SOLEIL;3;40.7;0
Châteaubriant;47.71;-1.37;28/07/2026;00:00;17.1;0;SOLEIL;3;40.7;0
Châteaubriant;47.71;-1.37;28/07/2026;01:00;17.1;0;SOLEIL;3;40.0;0
Châteaubriant;47.71;-1.37;28/07/2026;02:00;15.1;0;SOLEIL;5;38.2;0
Châteaubriant;47.71;-1.37;28/07/2026;03:00;15.1;0;SOLEIL;5;34.9;0
Châteaubriant;47.71;-1.37;28/07/2026;04:00;15.1;0;SOLEIL;5;29.9;0
Châteaubriant;47.71;-1.37;28/07/2026;05:00;16.4;0;SOLEIL;3;24.1;0
Châteaubriant;47.71;-1.37;28/07/2026;06:00;16.4;0;SOLEIL;3;18.7;0
Châteaubriant;47.71;-1.37;28/07/2026;07:00;16.4;0;SOLEIL;3;14.4;0
Châteaubriant;47.71;-1.37;28/07/2026;08:00;17.6;0;SOLEIL;5;12.2;0
Châteaubriant;47.71;-1.37;28/07/2026;09:00;18.9;0;SOLEIL;5;12.6;0
Châteaubriant;47.71;-1.37;28/07/2026;10:00;20.2;0;SOLEIL;5;15.1;0
Châteaubriant;47.71;-1.37;28/07/2026;11:00;24.9;0;SOLEIL;4;18.7;0
Châteaubriant;47.71;-1.37;28/07/2026;12:00;24.9;0;SOLEIL;4;22.7;0
Châteaubriant;47.71;-1.37;28/07/2026;13:00;24.9;0;SOLEIL;4;26.6;0
Châteaubriant;47.71;-1.37;28/07/2026;14:00;25.2;0;SOLEIL;5;29.2;0
Châteaubriant;47.71;-1.37;28/07/2026;15:00;26.5;0;SOLEIL;5;30.6;0
Châteaubriant;47.71;-1.37;28/07/2026;16:00;25.2;0;SOLEIL;5;32.0;0
Châteaubriant;47.71;-1.37;28/07/2026;17:00;23.7;0;SOLEIL;5;32.8;0
Châteaubriant;47.71;-1.37;28/07/2026;18:00;23.7;0;SOLEIL;5;33.5;0
Châteaubriant;47.71;-1.37;28/07/2026;19:00;23.7;0;SOLEIL;5;33.8;0
Châteaubriant;47.71;-1.37;28/07/2026;20:00;20.2;0;SOLEIL;5;34.2;0
Châteaubriant;47.71;-1.37;28/07/2026;21:00;18.9;0;SOLEIL;5;34.6;0
Châteaubriant;47.71;-1.37;28/07/2026;22:00;17.6;0;SOLEIL;5;34.9;0
Châteaubriant;47.71;-1.37;28/07/2026;23:00;17.2;0;SOLEIL;3;34.9;0
Châteaubriant;47.71;-1.37;29/07/2026;00:00;17.2;0;SOLEIL;3;34.9;0
Châteaubriant;47.71;-1.37;29/07/2026;01:00;17.2;0;SOLEIL;3;34.2;0
Châteaubriant;47.71;-1.37;29/07/2026;02:00;15;0;SOLEIL;5;33.1;0
Châteaubriant;47.71;-1.37;29/07/2026;03:00;15;0;SOLEIL;5;30.6;0
Châteaubriant;47.71;-1.37;29/07/2026;04:00;15;0;SOLEIL;5;26.6;0
Châteaubriant;47.71;-1.37;29/07/2026;05:00;16.6;0;SOLEIL;3;22.7;0
Châteaubriant;47.71;-1.37;29/07/2026;06:00;16.6;0;SOLEIL;3;18.7;0
Châteaubriant;47.71;-1.37;29/07/2026;07:00;16.6;0;SOLEIL;3;15.8;0
Châteaubriant;47.71;-1.37;29/07/2026;08:00;17.7;0;SOLEIL;5;15.5;0
Châteaubriant;47.71;-1.37;29/07/2026;09:00;19.0;0;SOLEIL;5;17.6;0
Châteaubriant;47.71;-1.37;29/07/2026;10:00;20.4;0;SOLEIL;5;22.3;0
Châteaubriant;47.71;-1.37;29/07/2026;11:00;25.2;0;SOLEIL;4;27.7;0
Châteaubriant;47.71;-1.37;29/07/2026;12:00;25.2;0;SOLEIL;4;33.8;0
Châteaubriant;47.71;-1.37;29/07/2026;13:00;25.2;0;SOLEIL;4;39.2;0
Châteaubriant;47.71;-1.37;29/07/2026;14:00;25.8;0;SOLEIL;5;43.2;0
Châteaubriant;47.71;-1.37;29/07/2026;15:00;27.1;0;SOLEIL;5;45.7;0
Châteaubriant;47.71;-1.37;29/07/2026;16:00;25.8;0;SOLEIL;5;47.5;0
Châteaubriant;47.71;-1.37;29/07/2026;17:00;24.6;0;SOLEIL;5;49.0;0
Châteaubriant;47.71;-1.37;29/07/2026;18:00;24.6;0;SOLEIL;5;49.7;0
Châteaubriant;47.71;-1.37;29/07/2026;19:00;24.6;0;SOLEIL;5;49.7;0
Châteaubriant;47.71;-1.37;29/07/2026;20:00;20.4;0;SOLEIL;5;49.0;0
Châteaubriant;47.71;-1.37;29/07/2026;21:00;19.0;0;SOLEIL;5;47.5;0
Châteaubriant;47.71;-1.37;29/07/2026;22:00;17.7;0;SOLEIL;5;44.6;0
Châteaubriant;47.71;-1.37;29/07/2026;23:00;17.1;0;SOLEIL;3;41.8;0
Châteaubriant;47.71;-1.37;30/07/2026;00:00;17.1;0;SOLEIL;3;38.2;0
Châteaubriant;47.71;-1.37;30/07/2026;01:00;17.1;0;SOLEIL;3;34.6;0
Châteaubriant;47.71;-1.37;30/07/2026;02:00;14.5;0;SOLEIL;5;31.3;0
Châteaubriant;47.71;-1.37;30/07/2026;03:00;14.5;0;SOLEIL;5;28.1;0
Châteaubriant;47.71;-1.37;30/07/2026;04:00;14.5;0;SOLEIL;5;24.5;0
